half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-02 10:00:00,2023-07-02 10:00:00,39.32387,-107.03048,11868.0,,,0.0,0.009179335241925393,108.94035065117058,3485.907227309699,R3,RF 7
2023-07-02 10:30:00,2023-07-02 10:30:00,39.32387,-107.03048,11882.0,,,0.0,0.009173925859236192,109.00458705944443,3485.907227309699,R3,RF 7
2023-07-02 11:00:00,2023-07-02 11:00:00,39.32387,-107.03048,12024.0,,,0.0,0.009119594252743047,109.6540012949824,3485.907227309699,R3,RF 7
2023-07-02 11:30:00,2023-07-02 11:30:00,39.32387,-107.03048,11742.0,,,0.0,0.009228454216647091,108.36050941187015,3485.907227309699,R3,RF 7
2023-07-02 12:00:00,2023-07-02 12:00:00,39.32387,-107.03048,11654.0,,,0.0,0.009263230974476126,107.95369377654477,3485.907227309699,R3,RF 7
2023-07-02 12:30:00,2023-07-02 12:30:00,39.32387,-107.03048,11776.0,,,0.0,0.009215122259681071,108.51727973000429,3485.907227309699,R3,RF 7
2023-07-02 13:00:00,2023-07-02 13:00:00,39.32387,-107.03048,11744.0,,,0.0,0.009227668381569527,108.36973747315253,3485.907227309699,R3,RF 7
2023-07-02 13:30:00,2023-07-02 13:30:00,39.32387,-107.03048,11366.0,,,0.0,0.00937985606533705,106.61144403862092,3485.907227309699,R3,RF 7
2023-07-02 14:00:00,2023-07-02 14:00:00,39.32387,-107.03048,11700.0,,,0.0,0.009245003270420485,108.16653826391968,3485.907227309699,R3,RF 7
2023-07-02 14:30:00,2023-07-02 14:30:00,39.32387,-107.03048,11668.0,,,0.0,0.009257672003010474,108.01851693112621,3485.907227309699,R3,RF 7
2023-07-02 15:00:00,2023-07-02 15:00:00,39.32387,-107.03048,11470.0,,,0.0,0.009337235037831064,107.09808588392231,3485.907227309699,R3,RF 7
2023-07-02 15:30:00,2023-07-02 15:30:00,39.32387,-107.03048,11410.0,,,0.0,0.009361752983857377,106.81760154581266,3485.907227309699,R3,RF 7
2023-07-02 16:00:00,2023-07-02 16:00:00,39.32387,-107.03048,11760.0,,,0.0,0.009221388919541468,108.44353369380767,3485.907227309699,R3,RF 7
2023-07-02 16:30:00,2023-07-02 16:30:00,39.32387,-107.03048,11496.0,,,0.0,0.009326670253082958,107.21940122944169,3485.907227309699,R3,RF 7
2023-07-02 17:00:00,2023-07-02 17:00:00,39.32387,-107.03048,11706.0,,,0.0,0.00924263366810797,108.1942697188719,3485.907227309699,R3,RF 7
2023-07-02 17:30:00,2023-07-02 17:30:00,39.32387,-107.03048,11486.0,,,0.0,0.009330729386431367,107.17275773255068,3485.907227309699,R3,RF 7
2023-07-02 18:00:00,2023-07-02 18:00:00,39.32387,-107.03048,11470.0,,,0.0,0.009337235037831064,107.09808588392231,3485.907227309699,R3,RF 7
2023-07-02 18:30:00,2023-07-02 18:30:00,39.32387,-107.03048,11700.0,,,0.0,0.009245003270420485,108.16653826391968,3485.907227309699,R3,RF 7
2023-07-02 19:00:00,2023-07-02 19:00:00,39.32387,-107.03048,11570.0,,,0.0,0.00929679641108028,107.56393447619885,3485.907227309699,R3,RF 7
2023-07-02 19:30:00,2023-07-02 19:30:00,39.32387,-107.03048,11648.0,,,0.0,0.009265616458263765,107.92590050585633,3485.907227309699,R3,RF 7
2023-07-02 20:00:00,2023-07-02 20:00:00,39.32387,-107.03048,12096.0,,,0.0,0.009092412093166349,109.98181667894016,3485.907227309699,R3,RF 7
2023-07-02 20:30:00,2023-07-02 20:30:00,39.32387,-107.03048,12084.0,,,0.0,0.009096925576737037,109.92724866929036,3485.907227309699,R3,RF 7
2023-07-02 21:00:00,2023-07-02 21:00:00,39.32387,-107.03048,12116.0,,,0.0,0.009084904526785747,110.07270324653611,3485.907227309699,R3,RF 7
2023-07-02 21:30:00,2023-07-02 21:30:00,39.32387,-107.03048,11824.0,,,0.0,0.009196398659721371,108.7382177525455,3485.907227309699,R3,RF 7
2023-07-02 22:00:00,2023-07-02 22:00:00,39.32387,-107.03048,11882.0,,,0.0,0.009173925859236192,109.00458705944443,3485.907227309699,R3,RF 7
2023-07-02 22:30:00,2023-07-02 22:30:00,39.32387,-107.03048,12366.0,,,0.0,0.008992602131417098,111.20251795710384,3485.907227309699,R3,RF 7
2023-07-02 23:00:00,2023-07-02 23:00:00,39.32387,-107.03048,11872.0,,,0.0,0.009177788727679404,108.95870777500988,3485.907227309699,R3,RF 7
2023-07-02 23:30:00,2023-07-02 23:30:00,39.32387,-107.03048,12156.0,,,0.0,0.009069945016345981,110.25425161870176,3485.907227309699,R3,RF 7
2023-07-03 00:00:00,2023-07-03 00:00:00,39.32387,-107.03048,12124.0,,,0.0,0.009081906703068824,110.10903686800643,3485.907227309699,R3,RF 7
2023-07-03 00:30:00,2023-07-03 00:30:00,39.32387,-107.03048,12290.0,,,0.0,0.009020363906861244,110.86027241532469,3485.907227309699,R3,RF 7
2023-07-03 01:00:00,2023-07-03 01:00:00,39.32387,-107.03048,12230.0,,,0.0,0.00904246364739117,110.58933040759402,3485.907227309699,R3,RF 7
2023-07-03 01:30:00,2023-07-03 01:30:00,39.32387,-107.03048,12062.0,,,0.0,0.009105217783252139,109.82713690158731,3485.907227309699,R3,RF 7
2023-07-03 02:00:00,2023-07-03 02:00:00,39.32387,-107.03048,12142.0,,,0.0,0.009075172435586467,110.19074371289088,3485.907227309699,R3,RF 7
2023-07-03 02:30:00,2023-07-03 02:30:00,39.32387,-107.03048,12122.0,,,0.0,0.009082655880772972,110.09995458672996,3485.907227309699,R3,RF 7
2023-07-03 03:00:00,2023-07-03 03:00:00,39.32387,-107.03048,11826.0,,,0.0,0.009195620984470755,108.74741376235114,3485.907227309699,R3,RF 7
2023-07-03 03:30:00,2023-07-03 03:30:00,39.32387,-107.03048,12150.0,,,0.0,0.009072184232530289,110.22703842524301,3485.907227309699,R3,RF 7
2023-07-03 04:00:00,2023-07-03 04:00:00,39.32387,-107.03048,12198.0,,,0.0,0.009054316791784704,110.4445562261898,3485.907227309699,R3,RF 7
2023-07-03 04:30:00,2023-07-03 04:30:00,39.32387,-107.03048,12254.0,,,0.0,0.009033604275263361,110.69778678907723,3485.907227309699,R3,RF 7
2023-07-03 05:00:00,2023-07-03 05:00:00,39.32387,-107.03048,12058.0,,,0.0,0.009106727894844454,109.80892495603443,3485.907227309699,R3,RF 7
2023-07-03 05:30:00,2023-07-03 05:30:00,39.32387,-107.03048,11890.0,,,0.0,0.009170839073866429,109.04127658827184,3485.907227309699,R3,RF 7
2023-07-03 06:00:00,2023-07-03 06:00:00,39.32387,-107.03048,11834.0,,,0.0,0.009192512255178241,108.78419002777932,3485.907227309699,R3,RF 7
2023-07-03 06:30:00,2023-07-03 06:30:00,39.32387,-107.03048,11798.0,,,0.0,0.009206526426149867,108.61859877571612,3485.907227309699,R3,RF 7
2023-07-03 07:00:00,2023-07-03 07:00:00,39.32387,-107.03048,11582.0,,,0.0,0.00929197900178657,107.61970079869205,3485.907227309699,R3,RF 7
2023-07-03 07:30:00,2023-07-03 07:30:00,39.32387,-107.03048,11900.0,,,0.0,0.009166984970282113,109.08712114635715,3485.907227309699,R3,RF 7
2023-07-03 08:00:00,2023-07-03 08:00:00,39.32387,-107.03048,11822.0,,,0.0,0.009197176532309755,108.72902096496593,3485.907227309699,R3,RF 7
2023-07-03 08:30:00,2023-07-03 08:30:00,39.32387,-107.03048,11858.0,,,0.0,0.009183204950474644,108.89444430272832,3485.907227309699,R3,RF 7
2023-07-03 09:00:00,2023-07-03 09:00:00,39.32387,-107.03048,11658.0,,,0.0,0.009261641675163669,107.97221864905805,3485.907227309699,R3,RF 7
2023-07-03 09:30:00,2023-07-03 09:30:00,39.32387,-107.03048,11886.0,,,0.0,0.00917238207700242,109.02293336725076,3485.907227309699,R3,RF 7
2023-07-03 10:00:00,2023-07-03 10:00:00,39.32387,-107.03048,11776.0,,,0.0,0.009215122259681071,108.51727973000429,3485.907227309699,R3,RF 7
2023-07-03 10:30:00,2023-07-03 10:30:00,39.32387,-107.03048,12016.0,,,0.0,0.009122629564610333,109.61751684835777,3485.907227309699,R3,RF 7
2023-07-03 11:00:00,2023-07-03 11:00:00,39.32387,-107.03048,11582.0,,,0.0,0.00929197900178657,107.61970079869205,3485.907227309699,R3,RF 7
2023-07-03 11:30:00,2023-07-03 11:30:00,39.32387,-107.03048,11714.0,,,0.0,0.009239477030834173,108.23123393919151,3485.907227309699,R3,RF 7
2023-07-03 12:00:00,2023-07-03 12:00:00,39.32387,-107.03048,11944.0,,,0.0,0.00915008445566929,109.288608738514,3485.907227309699,R3,RF 7
2023-07-03 12:30:00,2023-07-03 12:30:00,39.32387,-107.03048,11656.0,,,0.0,0.009262436222557159,107.96295661012624,3485.907227309699,R3,RF 7
2023-07-03 13:00:00,2023-07-03 13:00:00,39.32387,-107.03048,11698.0,,,0.0,0.009245793542958616,108.15729286552988,3485.907227309699,R3,RF 7
2023-07-03 13:30:00,2023-07-03 13:30:00,39.32387,-107.03048,11652.0,,,0.0,0.009264025931008332,107.94443014810908,3485.907227309699,R3,RF 7
2023-07-03 14:00:00,2023-07-03 14:00:00,39.32387,-107.03048,11794.0,,,0.0,0.009208087515847589,108.60018416190647,3485.907227309699,R3,RF 7
2023-07-03 14:30:00,2023-07-03 14:30:00,39.32387,-107.03048,11628.0,,,0.0,0.009273581401244287,107.83320453366856,3485.907227309699,R3,RF 7
2023-07-03 15:00:00,2023-07-03 15:00:00,39.32387,-107.03048,11506.0,,,0.0,0.009322616412645838,107.26602444390302,3485.907227309699,R3,RF 7
2023-07-03 15:30:00,2023-07-03 15:30:00,39.32387,-107.03048,11598.0,,,0.0,0.0092855674233093,107.69401097554126,3485.907227309699,R3,RF 7
2023-07-03 16:00:00,2023-07-03 16:00:00,39.32387,-107.03048,11616.0,,,0.0,0.009278370237815069,107.77754868245984,3485.907227309699,R3,RF 7
2023-07-03 16:30:00,2023-07-03 16:30:00,39.32387,-107.03048,11768.0,,,0.0,0.009218253992060244,108.48041297856494,3485.907227309699,R3,RF 7
2023-07-03 17:00:00,2023-07-03 17:00:00,39.32387,-107.03048,11832.0,,,0.0,0.009193289141911526,108.77499712709718,3485.907227309699,R3,RF 7
2023-07-03 17:30:00,2023-07-03 17:30:00,39.32387,-107.03048,11790.0,,,0.0,0.009209649399925628,108.58176642512315,3485.907227309699,R3,RF 7
2023-07-03 18:00:00,2023-07-03 18:00:00,39.32387,-107.03048,12176.0,,,0.0,0.009062492919930172,110.34491379306978,3485.907227309699,R3,RF 7
2023-07-03 18:30:00,2023-07-03 18:30:00,39.32387,-107.03048,11824.0,,,0.0,0.009196398659721371,108.7382177525455,3485.907227309699,R3,RF 7
2023-07-03 19:00:00,2023-07-03 19:00:00,39.32387,-107.03048,11620.0,,,0.0,0.009276773134741388,107.79610382569493,3485.907227309699,R3,RF 7
2023-07-03 19:30:00,2023-07-03 19:30:00,39.32387,-107.03048,12102.0,,,0.0,0.009090157869233562,110.00909053346456,3485.907227309699,R3,RF 7
2023-07-03 20:00:00,2023-07-03 20:00:00,39.32387,-107.03048,11854.0,,,0.0,0.009184754204800381,108.87607634370372,3485.907227309699,R3,RF 7
2023-07-03 20:30:00,2023-07-03 20:30:00,39.32387,-107.03048,11928.0,,,0.0,0.009156219276643894,109.21538353180837,3485.907227309699,R3,RF 7
2023-07-03 21:00:00,2023-07-03 21:00:00,39.32387,-107.03048,12242.0,,,0.0,0.009038030704736957,110.64357188738983,3485.907227309699,R3,RF 7
2023-07-03 21:30:00,2023-07-03 21:30:00,39.32387,-107.03048,12222.0,,,0.0,0.009045422568820951,110.55315463612968,3485.907227309699,R3,RF 7
2023-07-03 22:00:00,2023-07-03 22:00:00,39.32387,-107.03048,12338.0,,,0.0,0.009002800306410673,111.07655018049489,3485.907227309699,R3,RF 7
2023-07-03 22:30:00,2023-07-03 22:30:00,39.32387,-107.03048,12052.0,,,0.0,0.00910899447169828,109.78160137290766,3485.907227309699,R3,RF 7
2023-07-03 23:00:00,2023-07-03 23:00:00,39.32387,-107.03048,12186.0,,,0.0,0.009058773753310732,110.39021695784459,3485.907227309699,R3,RF 7
2023-07-03 23:30:00,2023-07-03 23:30:00,39.32387,-107.03048,12164.0,,,0.0,0.009066961972352672,110.2905254316979,3485.907227309699,R3,RF 7
2023-07-04 00:00:00,2023-07-04 00:00:00,39.32387,-107.03048,12188.0,,,0.0,0.009058030469309211,110.39927535994066,3485.907227309699,R3,RF 7
2023-07-04 00:30:00,2023-07-04 00:30:00,39.32387,-107.03048,11810.0,,,0.0,0.009201847916611114,108.67382389517726,3485.907227309699,R3,RF 7
2023-07-04 01:00:00,2023-07-04 01:00:00,39.32387,-107.03048,11856.0,,,0.0,0.009183979479633063,108.8852607105296,3485.907227309699,R3,RF 7
2023-07-04 01:30:00,2023-07-04 01:30:00,39.32387,-107.03048,12104.0,,,0.0,0.00908940683375748,110.01818031580054,3485.907227309699,R3,RF 7
2023-07-04 02:00:00,2023-07-04 02:00:00,39.32387,-107.03048,11892.0,,,0.0,0.009170067864255355,109.05044704172468,3485.907227309699,R3,RF 7
2023-07-04 02:30:00,2023-07-04 02:30:00,39.32387,-107.03048,12154.0,,,0.0,0.00907069123750125,110.24518130059019,3485.907227309699,R3,RF 7
2023-07-04 03:00:00,2023-07-04 03:00:00,39.32387,-107.03048,12210.0,,,0.0,0.009049866402333346,110.49886877249016,3485.907227309699,R3,RF 7
2023-07-04 03:30:00,2023-07-04 03:30:00,39.32387,-107.03048,11790.0,,,0.0,0.009209649399925628,108.58176642512315,3485.907227309699,R3,RF 7
2023-07-04 04:00:00,2023-07-04 04:00:00,39.32387,-107.03048,11780.0,,,0.0,0.009213557589959344,108.53570840972108,3485.907227309699,R3,RF 7
2023-07-04 04:30:00,2023-07-04 04:30:00,39.32387,-107.03048,11648.0,,,0.0,0.009265616458263765,107.92590050585633,3485.907227309699,R3,RF 7
2023-07-04 05:00:00,2023-07-04 05:00:00,39.32387,-107.03048,11858.0,,,0.0,0.009183204950474644,108.89444430272832,3485.907227309699,R3,RF 7
2023-07-04 05:30:00,2023-07-04 05:30:00,39.32387,-107.03048,12162.0,,,0.0,0.009067707457408184,110.28145809699834,3485.907227309699,R3,RF 7
2023-07-04 06:00:00,2023-07-04 06:00:00,39.32387,-107.03048,11808.0,,,0.0,0.009202627172903878,108.664621657649,3485.907227309699,R3,RF 7
2023-07-04 06:30:00,2023-07-04 06:30:00,39.32387,-107.03048,12136.0,,,0.0,0.009077415526644964,110.16351483136329,3485.907227309699,R3,RF 7
2023-07-04 07:00:00,2023-07-04 07:00:00,39.32387,-107.03048,12118.0,,,0.0,0.009084154792554902,110.0817877761803,3485.907227309699,R3,RF 7
2023-07-04 07:30:00,2023-07-04 07:30:00,39.32387,-107.03048,11956.0,,,0.0,0.009145491423778284,109.34349546269316,3485.907227309699,R3,RF 7
2023-07-04 08:00:00,2023-07-04 08:00:00,39.32387,-107.03048,11894.0,,,0.0,0.009169296849173128,109.0596167240652,3485.907227309699,R3,RF 7
2023-07-04 08:30:00,2023-07-04 08:30:00,39.32387,-107.03048,12112.0,,,0.0,0.009086404552310174,110.05453193758083,3485.907227309699,R3,RF 7
2023-07-04 09:00:00,2023-07-04 09:00:00,39.32387,-107.03048,12058.0,,,0.0,0.009106727894844454,109.80892495603443,3485.907227309699,R3,RF 7
2023-07-04 09:30:00,2023-07-04 09:30:00,39.32387,-107.03048,11966.0,,,0.0,0.009141669176182168,109.38921336219582,3485.907227309699,R3,RF 7
2023-07-04 10:00:00,2023-07-04 10:00:00,39.32387,-107.03048,12076.0,,,0.0,0.009099938302627461,109.89085494252923,3485.907227309699,R3,RF 7
2023-07-04 10:30:00,2023-07-04 10:30:00,39.32387,-107.03048,12122.0,,,0.0,0.009082655880772972,110.09995458672996,3485.907227309699,R3,RF 7
2023-07-04 11:00:00,2023-07-04 11:00:00,39.32387,-107.03048,11850.0,,,0.0,0.009186304243492507,108.8577052853862,3485.907227309699,R3,RF 7
2023-07-04 11:30:00,2023-07-04 11:30:00,39.32387,-107.03048,12026.0,,,0.0,0.00911883589805771,109.66312051004202,3485.907227309699,R3,RF 7
2023-07-04 12:00:00,2023-07-04 12:00:00,39.32387,-107.03048,11930.0,,,0.0,0.009155451749145447,109.22453936730518,3485.907227309699,R3,RF 7
2023-07-04 12:30:00,2023-07-04 12:30:00,39.32387,-107.03048,11776.0,,,0.0,0.009215122259681071,108.51727973000429,3485.907227309699,R3,RF 7
2023-07-04 13:00:00,2023-07-04 13:00:00,39.32387,-107.03048,12026.0,,,0.0,0.00911883589805771,109.66312051004202,3485.907227309699,R3,RF 7
2023-07-04 13:30:00,2023-07-04 13:30:00,39.32387,-107.03048,11790.0,,,0.0,0.009209649399925628,108.58176642512315,3485.907227309699,R3,RF 7
